CondFileP,Instructions,FaceE,Express,ColourT,ColourF,CorrectAnsP,MasterCondFile,BlockOrder,CondFile,ColCheck,Triplicate_check,SORT_BY_SMALLEST,EPracticeOuterLoop.thisRepN,EPracticeOuterLoop.thisTrialN,EPracticeOuterLoop.thisN,EPracticeOuterLoop.thisIndex,EPracticeInnerLoop.thisRepN,EPracticeInnerLoop.thisTrialN,EPracticeInnerLoop.thisN,EPracticeInnerLoop.thisIndex,MasterLoop.thisRepN,MasterLoop.thisTrialN,MasterLoop.thisN,MasterLoop.thisIndex,OuterLoop.thisRepN,OuterLoop.thisTrialN,OuterLoop.thisN,OuterLoop.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,text_13.started,text_13.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text4.started,text4.stopped,EmotionTaskInstructions1.keys,EmotionTaskInstructions1.rt,EmotionTaskInstructions1.started,EmotionTaskInstructions1.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,Text_14.started,Text_14.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,text_10.started,text_10.stopped,text_11.started,text_11.stopped,text_12.started,text_12.stopped,ISIjitterPractice,EPracticeISIMarker.started,EPracticeISIMarker.stopped,Pract.keys,Pract.corr,Pract.started,Pract.stopped,PracticeFace.started,PracticeFace.stopped,ColourPractice.started,ColourPractice.stopped,text_7.started,text_7.stopped,Pract.rt,EndOfPractice.started,EndOfPractice.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,TaskBlock.started,TaskBlock.stopped,BlockNo1.started,BlockNo1.stopped,OfBlock.started,OfBlock.stopped,ISIjitter,ISImarker.started,ISImarker.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,FaceSet.started,FaceSet.stopped,Colour.started,Colour.stopped,key_resp.rt,EndBlockText.started,EndBlockText.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,BreakText2.started,BreakText2.stopped,PressToContinue.started,PressToContinue.stopped,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/BF10_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.220165605,,,,,,,,,0,0,0,1,0,1,1,1,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,521.1719959,None,space,1,523.2788996,None,523.2788996,None,523.2788996,None,0.3578374,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/BF18_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.11487632,,,,,,,,,0,0,0,1,0,1,1,1,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35,523.6792128,None,None,0,525.1283184,None,525.1283184,None,525.1283184,None,,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/HF09_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.20475492,,,,,,,,,0,0,0,1,0,1,1,1,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48,525.5289428,None,space,1,527.119502,None,527.119502,None,527.119502,None,0.3565377,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/BF05_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.668549712,,,,,,,,,0,0,0,1,0,1,1,1,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28,527.5183375,None,space,1,528.9031076,None,528.9031076,None,528.9031076,None,0.390137,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AM17NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.557554983,,,,,,,,,0,0,0,1,0,1,1,1,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79,529.3095775,None,space,1,531.2098428,None,531.2098428,None,531.2098428,None,0.3280037,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM09_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,yes,PASS,0.084904739,,,,,,,,,0,0,0,1,0,1,1,1,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,531.6085613,None,None,1,533.467601,None,533.467601,None,533.467601,None,,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AF09NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.851192202,,,,,,,,,0,0,0,1,0,1,1,1,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,533.8536599,None,None,0,535.2586628,None,535.2586628,None,535.2586628,None,,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM04_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,yes,PASS,0.971173892,,,,,,,,,0,0,0,1,0,1,1,1,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,535.6595796,None,None,1,537.7496541,None,537.7496541,None,537.7496541,None,,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/BF05_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,yes,PASS,0.368466089,,,,,,,,,0,0,0,1,0,1,1,1,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52,538.1521668,None,None,1,539.7823912,None,539.7823912,None,539.7823912,None,,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/HM06_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.5754529,,,,,,,,,0,0,0,1,0,1,1,1,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66,540.1853267,None,space,1,541.9651279,None,541.9651279,None,541.9651279,None,0.3379595,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AF07NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.507777947,,,,,,,,,0,0,0,1,0,1,1,1,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43,542.3557626,None,space,1,543.8894882,None,543.8894882,None,543.8894882,None,0.3688417,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/BM01_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.616228629,,,,,,,,,0,0,0,1,0,1,1,1,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87,544.2901073,None,space,1,546.2637098,None,546.2637098,None,546.2637098,None,0.3030794,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AF07_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.139477545,,,,,,,,,0,0,0,1,0,1,1,1,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37,546.6736048,None,space,1,548.1464602,None,548.1464602,None,548.1464602,None,0.3733745,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF10_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.816406664,,,,,,,,,0,0,0,1,0,1,1,1,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33,548.5488911,None,space,1,549.9878438,None,549.9878438,None,549.9878438,None,0.2723742,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AM09NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.22221234,,,,,,,,,0,0,0,1,0,1,1,1,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,550.386662,None,space,1,552.1370502,None,552.1370502,None,552.1370502,None,0.2948244,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF01_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.246774092,,,,,,,,,0,0,0,1,0,1,1,1,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59,552.5375525,None,space,1,554.2364049,None,554.2364049,None,554.2364049,None,0.3465322,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AM09_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.094765065,,,,,,,,,0,0,0,1,0,1,1,1,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,554.6291595,None,None,0,555.9358871,None,555.9358871,None,555.9358871,None,,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF11NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.816203215,,,,,,,,,0,0,0,1,0,1,1,1,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84,556.3348469,None,space,1,558.2768848,None,558.2768848,None,558.2768848,None,0.304721,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/BF07_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.861380317,,,,,,,,,0,0,0,1,0,1,1,1,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,558.6774456,None,space,1,560.6678973,None,560.6678973,None,560.6678973,None,0.3327654,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM34NES.JPG,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,yes,PASS,0.763888663,,,,,,,,,0,0,0,1,0,1,1,1,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34,561.0725557,None,space,0,562.5255995,None,562.5255995,None,562.5255995,None,0.3719771,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AM04_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.164498839,,,,,,,,,0,0,0,1,0,1,1,1,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82,562.9245166,None,space,1,564.8499604,None,564.8499604,None,564.8499604,None,0.3491493,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AM23NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.89755373,,,,,,,,,0,0,0,1,0,1,1,1,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36,565.2549337,None,None,0,566.7160595,None,566.7160595,None,566.7160595,None,,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/HF10_NO.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.213307383,,,,,,,,,0,0,0,1,0,1,1,1,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88,567.1197803,None,space,1,569.1153322,None,569.1153322,None,569.1153322,None,0.3353103,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF07NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.89486803,,,,,,,,,0,0,0,1,0,1,1,1,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81,569.5147025,None,space,1,571.4227471,None,571.4227471,None,571.4227471,None,0.2943695,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM09NES.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,yes,PASS,0.022411188,,,,,,,,,0,0,0,1,0,1,1,1,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,571.8239394,None,None,1,573.5474608,None,573.5474608,None,573.5474608,None,,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/BM08_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.037962351,,,,,,,,,0,0,0,1,0,1,1,1,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,573.9524719,None,space,1,576.004964,None,576.004964,None,576.004964,None,0.3845468,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AF30NES.JPG,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,yes,PASS,0.453117145,,,,,,,,,0,0,0,1,0,1,1,1,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,576.4043731,None,None,1,577.754421,None,577.754421,None,577.754421,None,,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AM34NES.JPG,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.334727558,,,,,,,,,0,0,0,1,0,1,1,1,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39,578.1549754,None,None,0,579.6452435,None,579.6452435,None,579.6452435,None,,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/HF04_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.06392328,,,,,,,,,0,0,0,1,0,1,1,1,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,580.044303,None,space,1,581.5446834,None,581.5446834,None,581.5446834,None,0.3172547,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM31NES.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,yes,PASS,0.283545215,,,,,,,,,0,0,0,1,0,1,1,1,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63,581.9438716,None,None,1,583.668977,None,583.668977,None,583.668977,None,,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM22NES.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,yes,PASS,0.046092897,,,,,,,,,0,0,0,1,0,1,1,1,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77,584.0680911,None,None,1,585.9433374,None,585.9433374,None,585.9433374,None,,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/BF18_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.716512827,,,,,,,,,0,0,0,1,0,1,1,1,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,586.342973,None,space,1,587.7678049,None,587.7678049,None,587.7678049,None,0.347221,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM05NES.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,yes,PASS,0.714249321,,,,,,,,,0,0,0,1,0,1,1,1,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,588.1668762,None,None,1,590.0088048,None,590.0088048,None,590.0088048,None,,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF09NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.504517459,,,,,,,,,0,0,0,1,0,1,1,1,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,590.4079448,None,space,1,592.4080108,None,592.4080108,None,592.4080108,None,0.2997969,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF30NES.JPG,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.798489057,,,,,,,,,0,0,0,1,0,1,1,1,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56,592.8072743,None,space,1,594.4741084,None,594.4741084,None,594.4741084,None,0.3534861,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/HF10_NO.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.205568868,,,,,,,,,0,0,0,1,0,1,1,1,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.97,594.8732247,None,space,1,596.9400706,None,596.9400706,None,596.9400706,None,0.3401823,,,,,,,,,,,P025,fencog,2,Post,2022_Feb_22_1128,Go No-Go Task,2021.1.4,119.8188818
